Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,Intraday_Return,Overnight_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,BB_Position,ATR,True_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Return_Lag_1,Return_Lag_2,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,Volatility_20D,Price_Change_1D,Price_Change_Pct_1D,Price_vs_SMA20,Price_vs_SMA50,Volume_vs_MA,Price_Momentum_5D,Volume_Momentum_3D,DayOfWeek,Month,Quarter,Year
2025-01-24,9337.686552159928,9361.940283464235,9070.8955078125,9070.8955078125,152057000,-0.026041645367939736,-0.026386733304983555,-0.028571428571428772,0.0026041885918269172,9264.925390625,9401.959130859375,9597.684375,9672.8554296875,9343.425260330338,9448.368737691988,-104.94347736165037,-90.49216036702971,-14.451316994620655,41.33332188033839,9675.126232780145,9401.959130859375,9128.792028938606,-0.10597271911406475,194.02989636061466,291.0447756517351,9313.4326171875,9313.4326171875,9289.1796875,120515400.0,0.0,0.00261087959361328,9401.959130859375,136.58355096038483,73032655.0,0.015915180694650134,-242.537109375,-0.026041645367939768,0.9647878044948899,0.9451129203040186,2.082041245796144,-0.055555549906786794,0.2208716485785791,4,1,1,2025
2025-01-30,8876.8662109375,8998.134875021346,8876.8662109375,8876.8662109375,154645800,-0.021390313305658548,-0.02162240165337609,0.0,-0.02139031330565854,9172.761328125,9372.8546875,9581.18943359375,9668.611030273438,9271.646945039132,9406.035217191655,-134.3882721525224,-99.27138272412826,-35.116889428394146,40.2597422970711,9731.207329327688,9372.8546875,9014.50204567231,-0.19203965405812698,194.0298564486115,194.029296875,9070.8955078125,9313.4326171875,9313.4326171875,152057000.0,-0.026041645367939736,0.0,9372.8546875,179.17632091384482,79144160.0,0.016490415814934326,-194.029296875,-0.02139031330565854,0.9470824532013743,0.92648895760408,1.9539761367105293,-0.04935058714418672,0.7153362882508751,3,1,1,2025
2025-01-31,8973.881267567791,9216.418599123675,8949.627534412202,9167.9111328125,112982800,0.032786899673715286,0.03226087618800916,0.02162162162162163,0.010928975871096858,9148.5076171875,9355.877099609375,9568.5847265625,9665.94251953125,9255.687589311958,9388.396396126533,-132.70880681457493,-105.95886754221759,-26.749939272357338,44.57831968223106,9719.512732162486,9355.877099609375,8992.241467056265,0.24154627603852585,200.95949921374384,339.55238818617545,8876.8662109375,9070.8955078125,9313.4326171875,154645800.0,-0.021390313305658548,-0.026041645367939736,9355.877099609375,181.81781627655494,83592465.0,0.018274839707716286,291.044921875,0.032786899673715175,0.979909316379891,0.9581261382743755,1.3515907205272628,-0.013054818484207531,-0.06250321535670955,4,1,1,2025
2025-02-03,9119.402970421124,9119.402970421124,8949.626851290943,9070.8955078125,90439900,-0.010582086103864574,-0.010638474534633024,-0.005319148936170359,-0.005291081216719265,9100.0001953125,9340.112158203125,9554.03970703125,9662.668266601562,9227.258038312042,9364.877811806975,-137.61977349493282,-112.29104873276064,-25.328724762172172,37.499981126045306,9724.935112242641,9340.112158203125,8955.289204163608,0.15020713088364887,202.6919407555302,218.2842815215572,9167.9111328125,8876.8662109375,9070.8955078125,112982800.0,0.032786899673715286,-0.021390313305658548,9340.112158203125,192.41147701975885,85296955.0,0.01821174591513355,-97.015625,-0.010582086103864522,0.9711762936214657,0.949430375628104,1.0602945908209735,-0.026041645367939736,-0.405223699007609,0,2,1,2025
2025-02-04,9070.896250212874,9119.403716791554,8901.1201171875,8901.1201171875,94607700,-0.018716497227729834,-0.01889386751574419,-0.018716577540106912,8.184422074460244e-08,9017.5376953125,9304.944287109374,9537.06451171875,9658.54513671875,9177.082973523651,9330.52538998331,-153.4424164596585,-120.52132227814022,-32.92109418151827,36.585358667855616,9715.722938638492,9304.944287109374,8894.165635580257,0.008464998827659428,204.42435042473258,218.28359960405396,9070.8955078125,9167.9111328125,8876.8662109375,90439900.0,-0.010582086103864574,0.032786899673715286,9304.944287109374,205.38932576455863,88121100.0,0.0176112497749908,-169.775390625,-0.018716497227729872,0.9566011189898995,0.9333186439339035,1.0736100661476082,-0.04427073421233507,-0.3882297482375855,1,2,1,2025
2025-02-05,8828.35857234589,8901.119769370718,8828.35857234589,8852.6123046875,98229900,-0.005449630143327111,-0.005464533547698846,0.0027472527472528945,-0.008174425677181116,8973.8810546875,9269.7763671875,9517.67115234375,9655.26546875,9127.16440908732,9295.124420702137,-167.96001161481763,-130.00906014547573,-37.9509514693419,36.585358667855616,9709.48082213394,9269.7763671875,8830.07191224106,0.025631298697196964,202.69194100138975,72.76154484161088,8901.1201171875,9070.8955078125,9167.9111328125,94607700.0,-0.018716497227729834,-0.010582086103864574,9269.7763671875,219.85222747322055,90936795.0,0.01761314826502283,-48.5078125,-0.005449630143327072,0.9549973973507443,0.9301237837480362,1.0801997145379931,-0.024064129383587263,-0.1305765125311109,2,2,1,2025
2025-02-06,8804.104595844972,8828.358327513966,8585.821010824022,8682.8359375,171477800,-0.01917810939236575,-0.019364394914231524,-0.013774104683195608,-0.005479479635275876,8935.075,9234.608447265626,9498.2609375,9650.8955859375,9058.80618268927,9249.76971824272,-190.96353555345013,-142.1999552270706,-48.763580326379525,36.14456779271281,9742.353785277348,9234.608447265626,8726.863109253904,-0.043355564746600475,207.8891865885636,266.79129386347813,8852.6123046875,8901.1201171875,9070.8955078125,98229900.0,-0.005449630143327111,-0.018716497227729834,9234.608447265626,253.87266900586127,97430990.0,0.01767533340360816,-169.7763671875,-0.019178109392365757,0.9402494959134942,0.9141500738539803,1.7599923802478041,-0.021857969786502895,0.896041459577023,3,2,1,2025
2025-02-07,8682.835806943516,9070.8955078125,8561.567150421957,9070.8955078125,131162200,0.04469272172200367,0.0437227959776746,0.04469273743016758,-1.503615693327493e-08,8915.671875,9226.11962890625,9488.059921875,9650.276000976562,9060.666078862074,9236.51977672937,-175.85369786729643,-148.9307037551158,-26.922994112180646,39.77271635390801,9739.088135160366,9226.11962890625,8713.151122652134,0.34870014513439285,225.2132824289595,509.3283573905428,8682.8359375,8852.6123046875,8901.1201171875,171477800.0,-0.01917810939236575,-0.005449630143327111,9226.11962890625,256.48425312705825,100423170.0,0.020470755359522762,388.0595703125,0.04469272172200363,0.9831755789717468,0.9560326960940967,1.306094997797819,-0.010582086103864574,0.3863797555590085,4,2,1,2025
2025-02-10,8755.597546853654,8973.881142204576,8755.597546853654,8876.8662109375,76209100,-0.021390313305658548,-0.02162240165337609,0.013850415512465368,-0.03475929809656484,8876.866015625,9200.65322265625,9471.08232421875,9647.117602539063,9032.389176104447,9209.878771855898,-177.4895957514509,-154.64248215438283,-22.847113597068073,37.2340457429971,9730.456075984814,9200.65322265625,8670.850369327687,0.19442688946981743,235.60769986981566,315.2979609588456,9070.8955078125,8682.8359375,8852.6123046875,131162200.0,0.04469272172200367,-0.01917810939236575,9200.65322265625,264.9014266642812,101436470.0,0.020581540325690484,-194.029296875,-0.02139031330565854,0.9648082582961134,0.9372599568940748,0.7512988178709294,-0.021390313305658548,-0.22417614188755153,0,2,1,2025
2025-02-11,8755.597029420627,8828.358223570936,8731.343298037189,8804.1044921875,71188300,-0.008196779924467879,-0.008230558233914581,0.005540166204986092,-0.013661260475848192,8857.462890625,9163.059912109375,9456.045,9643.716064453125,8997.26845550184,9179.821417806388,-182.5529623045477,-160.2245781844158,-22.328384120131886,31.868120198685176,9693.405935178303,9163.059912109375,8632.713889040446,0.1615837544658826,228.67809996323155,145.52291290031098,8876.8662109375,9070.8955078125,8682.8359375,76209100.0,-0.021390313305658548,0.04469272172200367,9163.059912109375,265.17301153446465,102859195.0,0.020023554392144087,-72.76171875,-0.008196779924467908,0.9608258132801795,0.9310556889468589,0.6920946639724334,-0.010899260286654111,-0.5848541327215535,1,2,1,2025
2025-02-12,8682.836348403347,8876.8662109375,8682.836348403347,8876.8662109375,121172600,0.008264522395726503,0.0082305582339146,0.02234636871508379,-0.013774046399808483,8862.313671875,9135.168115234375,9442.46291015625,9642.367666015625,8978.745033261173,9157.380291371655,-178.63525811048203,-163.90671416962905,-14.728543940852973,38.55422505011226,9664.035042731995,9135.168115234375,8606.301187736755,0.25579688304669257,223.48087474245676,194.02986253415293,8804.1044921875,8876.8662109375,9070.8955078125,71188300.0,-0.008196779924467879,-0.021390313305658548,9135.168115234375,264.4334637488097,105291260.0,0.020087546676884983,72.76171875,0.008264522395726514,0.9717244498362198,0.9401007232328763,1.1508324622575512,0.0027397456722642044,-0.0761621869715513,2,2,1,2025
2025-02-13,8828.358680555555,8876.866145833334,8731.34375,8731.34375,90439700,-0.016393449836857643,-0.016529309285349195,-0.01098901098901094,-0.005464488168378278,8872.015234375,9102.4255859375,9419.6644140625,9640.050322265624,8940.683297374839,9125.82202904783,-185.13873167299062,-168.15311767030138,-16.985614002689232,36.78160387575229,9646.71547933023,9102.4255859375,8558.13569254477,0.15911379171085555,225.21328878601577,145.5224609375,8876.8662109375,8804.1044921875,8876.8662109375,121172600.0,0.008264522395726503,-0.008196779924467879,9102.4255859375,272.14494669636457,105399740.0,0.02031134511875128,-145.5224609375,-0.016393449836857588,0.9592326427242875,0.926927262606626,0.858063786495109,0.005586632391670676,0.18673098094584506,3,2,1,2025
2025-02-14,8731.343575905292,8804.104772371169,8682.836111594708,8707.08984375,116274500,-0.0027777976614424826,-0.002781662900927969,-0.0027777777777777003,-1.9939050985118485e-08,8799.2541015625,9075.746484375,9399.77634765625,9637.853041992188,8904.745842971017,9094.804830136878,-190.05898716586125,-172.53429156941337,-17.524695596447884,35.6321998669886,9643.315147810761,9075.746484375,8508.17782093924,0.17523168175516607,226.94569862035573,121.26866077646082,8731.34375,8876.8662109375,8804.1044921875,90439700.0,-0.016393449836857643,0.008264522395726503,9075.746484375,283.78433171788004,107666335.0,0.020111059158159614,-24.25390625,-0.0027777976614424328,0.9593800200061022,0.9263081930583417,1.0799522431965387,-0.040106918192273855,0.6333372197397606,4,2,1,2025
2025-02-17,8707.089369868465,9046.6416015625,8707.089369868465,9046.6416015625,89096400,0.0389971579374746,0.03825597673074533,0.038997214484679694,-5.4424789863877536e-08,8833.2091796875,9052.705419921875,9386.67931640625,9637.353520507813,8926.575959677399,9091.237183575813,-164.6612238984144,-170.95967803521359,6.298454136799194,44.55445623496562,9582.648339866666,9052.705419921875,8522.762499977083,0.49427880047910977,240.80497340967563,339.5522316940351,8707.08984375,8731.34375,8876.8662109375,116274500.0,-0.0027777976614424826,-0.016393449836857643,9052.705419921875,264.97145997239585,108266255.0,0.021055082260418814,339.5517578125,0.03899715793747462,0.9993301650635809,0.9637744399929138,0.8229378581534939,0.019125599799602044,-0.26471496031280994,0,2,1,2025
2025-02-18,9046.642404863913,9289.179734753025,8973.881205897176,9022.388671875,107318300,-0.002680876589972514,-0.0026844765751346147,-0.0026809651474532514,8.879553852085657e-08,8876.866015625,9030.877099609375,9373.0972265625,9637.336069335937,8941.316376938568,9086.137293820197,-144.82091688162836,-165.73192580449654,20.911008922868177,48.913057273966636,9525.125796110455,9030.877099609375,8536.628403108296,0.4914127970448205,242.5373843528266,315.2985288558484,9046.6416015625,8707.08984375,8731.34375,89096400.0,0.0389971579374746,-0.0027777976614424826,9030.877099609375,247.12434825053987,109783220.0,0.021044916263341967,-24.2529296875,-0.0026808765899724745,0.9990600660776634,0.9625834933522694,0.9775473883895918,0.024793456265904013,0.18662821747529024,1,2,1,2025
2025-02-19,8949.626985858938,8973.880717527933,8682.8359375,8682.8359375,154438200,-0.037634460975225936,-0.03836092229363222,-0.029810298102981025,-0.008064570111336208,8838.0599609375,8984.79501953125,9357.57484375,9633.810854492187,8901.55015548648,9056.26311927796,-154.71296379148043,-163.52813340189334,8.815169610412909,45.918359381259215,9422.488122963301,8984.79501953125,8547.101916099198,0.15505615731260144,252.9319156028266,339.552734375,9022.388671875,9046.6416015625,8707.08984375,107318300.0,-0.002680876589972514,0.0389971579374746,8984.79501953125,218.8465517160254,113953475.0,0.022035662767817807,-339.552734375,-0.03763446097522591,0.966392212468415,0.9278938274588673,1.3552741590372737,-0.021857969786502895,0.32822071907425965,2,2,1,2025
2025-02-20,8707.090017361112,8755.597482638888,8682.836284722222,8731.34375,119260800,0.005586632391670676,0.005571085038949308,0.002785515320334197,0.002793336190582799,8838.0599609375,8954.477880859375,9334.29126953125,9629.442177734374,8875.364554642407,9032.195017849963,-156.83046320755602,-162.1885993630259,5.358136155469879,39.77272571289737,9372.821734723932,8954.477880859375,8536.134026994818,0.23331252652797835,233.87542681373466,72.76154513888832,8682.8359375,9022.388671875,9046.6416015625,154438200.0,-0.037634460975225936,-0.002680876589972514,8954.477880859375,209.17192693227875,114310955.0,0.021460192662577548,48.5078125,0.005586632391670708,0.9750812795756261,0.9354051098127423,1.0433015803253503,0.0,0.3385591337023719,3,2,1,2025
2025-02-21,8682.836284722222,8731.34375,8658.582552083333,8731.34375,106054700,0.0,0.0,0.00558659217877103,-0.005555555555555634,8842.9107421875,8926.586083984375,9311.0076953125,9625.918168945313,8853.207507774343,9009.909738749966,-156.70223097562302,-161.09132568554534,4.389094709922318,41.666678650125654,9324.87439522643,8926.586083984375,8528.29777274232,0.2548982376917921,223.48092084195676,72.76119791666679,8731.34375,8682.8359375,9022.388671875,119260800.0,0.005586632391670676,-0.037634460975225936,8926.586083984375,199.14415562102715,113386295.0,0.021465379296024725,0.0,0.0,0.9781279951655125,0.9377442308844482,0.9353396722240549,0.002785535314926202,-0.0117743199435697,4,2,1,2025
2025-02-24,8658.58203125,8707.089493609943,8610.074568890055,8658.58203125,108530300,-0.008333392984327337,-0.008368309822781278,0.0,-0.008333392984327297,8765.298828125,8893.8435546875,9285.29873046875,9622.754350585938,8823.265126770597,8983.88546412034,-160.62033734974284,-160.99712801838484,0.37679066864200195,43.74998427172025,9264.97098837766,8893.8435546875,8522.716120997342,0.18304482223495194,216.55131952094897,121.26918110994484,8731.34375,8731.34375,8682.8359375,106054700.0,0.0,0.005586632391670676,8893.8435546875,185.56371684507934,114305070.0,0.021457676191366758,-72.76171875,-0.008333392984327297,0.9735478230541276,0.932504411822288,0.9494793188088683,-0.04289542875728336,-0.2972574142925779,0,2,1,2025
2025-02-25,8634.328578700424,8731.343506550991,8561.5673828125,8561.5673828125,101592700,-0.011204449884214429,-0.011267692576270737,-0.008426966292134755,-0.0028010882684995917,8673.1345703125,8856.25029296875,9261.045,9618.260791015626,8783.003935392428,8952.602643282722,-169.59870789029446,-162.7174439927668,-6.881263897527674,42.682925631635655,9199.709897173112,8856.25029296875,8512.79068876439,0.07100790522527949,223.48093229929756,169.77612373849115,8658.58203125,8731.34375,8731.34375,108530300.0,-0.008333392984327337,0.0,8856.25029296875,171.72980210218083,113358935.0,0.021509835978581294,-97.0146484375,-0.011204449884214407,0.9667259957196322,0.9244709838698009,0.8962037266846234,-0.05107530896989543,-0.14814675065067484,1,2,1,2025
2025-02-26,8537.31330128205,8634.328225160256,8464.552108373397,8513.0595703125,117843500,-0.00566576309349387,-0.005681874413310245,-0.0028409090909090363,-0.002832902019686219,8639.179296875,8828.35849609375,9230.48529296875,9613.524692382813,8741.474033072438,8920.04389713678,-178.56986406434226,-165.88792800708188,-12.681936057260373,45.45454070077846,9188.615606290487,8828.35849609375,8468.101385897013,0.062397358918100936,216.5512767938248,169.77611678685935,8561.5673828125,8658.58203125,8731.34375,101592700.0,-0.011204449884214429,-0.008333392984327337,8828.35849609375,180.1285550983687,111648260.0,0.020883435787545524,-48.5078125,-0.005665763093493874,0.9642856680638016,0.9222764892759492,1.05548890775369,-0.019553100900393416,0.1111577327548896,2,2,1,2025
2025-02-27,8537.313508064515,8537.313508064515,8246.268729380497,8270.5224609375,199991600,-0.02849000495906273,-0.028903721961325908,-0.031249999999999892,0.002849027139031857,8547.0150390625,8798.04130859375,9195.07484375,9608.782573242188,8669.019945051677,8871.931198159056,-202.9112531073788,-173.2925930271413,-29.618660080237504,26.760575361358875,9234.99849966471,8798.04130859375,8361.08411752279,-0.10362760750467175,200.95959260050157,291.04477868401773,8513.0595703125,8561.5673828125,8658.58203125,117843500.0,-0.00566576309349387,-0.011204449884214429,8798.04130859375,218.47859553548034,113915550.0,0.02126991635212382,-242.537109375,-0.028490004959062783,0.9400413308879352,0.8994513477570082,1.7556128201988228,-0.05277782003056519,0.8427259484217771,3,2,1,2025
